iso_alpha_3,year,pop_total,pop_growth,electricity_from_renewables_pct,renewable_energy_consumption_pct,forest_area_pct,gdp_2021_ppp_intl_usd,gdp_growth_pct,gdp_per_capita_2021_ppp_intl_usd,gdp_per_capita_growth_pct,industry_pct_of_gdp,manufacturing_pct_of_gdp,exports_pct_of_gdp,cpia_public_sector_management_quality_score,agricultural_land_pct,arable_land_pct,cereal_yield_kg_per_hectare,crop_production_index,food_production_index,fertilizer_consumption_kg_per_ha_arable_land,renewable_energy_output_pct,energy_use_kg_of_oil_equivalent_per_capita,population_in_urban_agglomerations_over_1m_pct,electricity_consumption_kwh_per_capita,fossil_fuel_energy_consumption_pct
VEN,2004,26340838.0,1.71593189812023,0.0,14.6,54.9771554900516,,18.2866066891244,,16.2742041798105,51.1134764353283,16.4577514444708,36.1983535672104,,24.4770704608582,3.00436483192563,3385.8,99.28,86.64,120.754716981132,71.1045945287767,2305.02805179379,30.4622426970623,2760.16275564202,81.7270096898069
VEN,2005,26785804.0,1.67515351433713,0.00264746071509907,14.2,54.7905447536988,,10.3179138043147,,8.48531169784627,53.0883974696502,15.078064466557,39.6586527436252,,24.4827390737487,3.01003344481605,3353.8,106.45,96.17,132.203389830508,73.2860680938283,2371.58340737061,30.2655354306333,2848.41179305277,77.0767628049489
VEN,2006,27224686.0,1.62520895526481,0.00257195124160041,15.6,54.603934017346,,9.87214910851037,,8.10092910086581,51.9276623968995,13.9085695332202,36.5186216079437,,24.4373901706252,3.01003344481605,3415.7,104.79,99.77,115.254237288136,73.9008893155349,2375.23205873567,30.0872524296515,2958.05064565299,84.9312163206495
VEN,2007,27649363.0,1.54785544927575,0.0023814943877283,16.6,54.4173232809931,,8.75357880785845,,7.08319155201518,49.2828626757633,13.336724212233,31.1305388597077,,24.4419250609376,3.01456833512839,3594.4,108.26,101.87,140.582925911997,72.7246397114189,2391.58062016859,29.9348957876534,2975.29458454432,75.8310545328047
VEN,2008,28053696.0,1.45176982660994,0.00259855654375215,16.4,54.2307125446403,,5.27785412398785,,3.7605028775954,50.6124593374834,12.8395861840125,30.8216690057259,,24.4884076866391,3.06105096082988,3428.4,106.31,103.58,183.796296296296,72.7965497875051,2346.77022538359,29.8140679930374,3078.70306999833,86.0745820181642
VEN,2009,28438298.0,1.36163698615317,0.00264258237163405,16.2,54.0441018082875,,-3.20230265749002,,-4.5114030823229,40.8120935299234,13.6248683231211,18.0715188695789,,24.3750354288306,2.94767870302137,3171.6,104.96,105.46,171.715384615385,71.8892456932597,2234.25825126867,29.7213391603112,3046.7013180606,89.5227952291328
VEN,2010,28813101.0,1.30934216855774,0.000281276644369633,13.8,53.8574910719347,,-1.48879125078356,,-2.77023251504848,48.4086022795909,11.8995198814744,28.5304069880193,,24.3750354288306,2.94767870302137,3576.0,106.08,106.86,181.9,67.4890961350831,2621.33385247062,29.6465069830561,3138.32933150791,86.0687631340827
VEN,2011,29185212.0,1.28319630933634,0.00399277739630223,14.8,53.6711070800975,,4.17642535923936,,2.84817755288964,48.6321324133785,11.6452400572826,29.9430146096987,,24.3750354288306,2.94767870302137,3461.1,113.37,119.41,187.085769230769,70.9330128938735,2309.22244633281,29.5812790395355,3198.22929502791,87.8679785449891
VEN,2012,29553826.0,1.25510683013417,-0.0734697231123162,13.8,53.4847230882603,,5.62595697508632,,4.30852326939915,,,29.5076845272947,,24.3750354288306,2.94767870302137,3760.2,100.62,109.31,197.459230769231,67.3063675951031,2309.91542806381,29.535813738634,3257.14173183533,95.5279624826273
VEN,2013,29912198.0,1.20531461336652,-1.58025021906338,15.4,53.2983390964231,,1.34309403607486,,0.128922904421614,,,30.1994429603504,,24.3750354288306,2.94767870302137,4007.3,108.14,107.82,200.029230769231,66.2036396975303,2529.69123843792,29.5087575978201,3259.2723543753,80.3119798158753
VEN,2014,30254079.0,1.13646612916995,15.6531307461531,12.1,53.1119551045859,,-3.89438647450667,,-4.98041137903969,,,43.5445803174978,,24.3750354288306,2.94767870302137,4040.7,107.27,105.75,188.878076923077,77.8693312687506,2174.61144769649,29.50401167393,1975.46915905125,90.0784852413389
VEN,2015,30573972.0,1.0518040406043,0.0819600052110474,15.4,52.9255711127487,,-6.22137102671199,,-7.20256924845928,,,40.7360976438028,,24.3750354288306,2.94767870302137,3505.7,103.62,104.37,190.439230769231,61.0666851224596,2090.86986204943,29.5257711363116,2664.39048220493,3.03459786852937
VEN,2016,30765720.0,0.62520243689416,0.0912887275690291,14.6,52.7671447196871,,-17.0403345996548,,-17.557382467255,,,31.1184040845836,,24.3750354288306,2.94767870302137,3458.2,96.38,95.63,178.115384615385,58.3877386618271,1901.6695815311,29.6758665163695,2384.08202375891,0.0
VEN,2017,30565323.0,-0.653495206896492,0.0956124631481589,14.3,52.6366759254011,,-15.6714088720003,,-15.1185209906493,,,33.306440304425,,24.3750354288306,2.94767870302137,3122.7,95.79,91.75,150.5,58.389926199973,1798.71760054216,30.2111677341018,2306.30639826708,0.0
VEN,2018,29807592.0,-2.51030049026678,0.0806475865871385,14.6,52.5341647298906,,-19.6553415972227,,-17.6129210502629,,,42.5555320878765,,24.3750354288306,2.94767870302137,2883.3,86.25,84.89,124.846153846154,58.3734649892236,1384.67691686277,31.3341480251072,2272.91087451814,0.0
VEN,2019,28938098.0,-2.96041293052007,0.120542476369401,15.8,52.4596111331557,,-27.6579678662627,,-25.4843294022527,,,47.1960981908994,,24.3750354288306,2.94767870302137,3132.6,86.75,84.92,47.1396153846154,58.4027006399342,1396.90783852331,32.590825423288,1998.85286171883,0.0
VEN,2020,28444077.0,-1.72190477685565,0.128858493961697,31.2,52.4130151351964,,-29.9985699155957,,-28.7827745677021,,,13.0058139910429,,24.3750354288306,2.94767870302137,4034.8,95.11,89.45,53.9761538461538,77.7145304025121,1104.64248743922,33.485945070392,1927.95849905764,0.0
VEN,2021,28237826.0,-0.727752243229035,-3.68736369003868,33.7,52.3477807380534,,0.955433428579269,,1.69281877474855,,,15.3499941243626,,24.3750354288306,2.94767870302137,3942.0,97.18,88.64,50.8861538461538,75.4465182971648,1317.36867421741,34.0698997153676,2016.72749169855,0.0
VEN,2022,28213017.0,-0.087895947265923,,,52.2949719403662,,8.00091310654791,,8.09588326352406,,,16.349207455802,,24.3750354288306,2.94767870302137,3526.9,93.94,89.88,50.8861538461538,,1478.06434305688,34.4489318529812,1989.22362681028,0.0
VEN,2023,28300854.0,0.310851368612458,,,52.2338793719177,,4.00168591128376,,3.6788972037278,,,18.0669268537087,,24.3750354288306,2.94767870302137,4079.9,,,50.8861538461538,,,34.6998468668119,,
VEN,2024,28405543.0,0.369232130679939,,,,,5.29999999999984,,4.91191547368044,,,16.8598487040821,,,,,,,,,,34.9376986034029,,
VNM,1960,32531933.0,,,,,,,,,,,,,,,,,,,,,6.6599731408521,,
VNM,1961,33409059.0,2.66049299602515,,,,,,,,,,,,19.3308550185874,17.0512150910934,1856.4,14.54,14.05,16.036036036036,,,6.72762737795159,,
VNM,1962,34288560.0,2.59846800903446,,,,,,,,,,,,19.3462164736244,17.0512150910934,1953.3,15.46,14.89,17.1171171171171,,,6.80071137428927,,
VNM,1963,35249101.0,2.76282545445889,,,,,,,,,,,,19.3615779286614,17.0512150910934,2070.9,15.4,14.93,18.9189189189189,,,6.86349702932849,,
VNM,1964,36201563.0,2.6662269308257,,,,,,,,,,,,19.3769393836984,17.0512150910934,1909.8,15.63,15.14,16.5765765765766,,,6.93412049639956,,
VNM,1965,37129656.0,2.53137087053675,,,,,,,,,,,,19.3923008387354,17.0512150910934,1898.4,15.37,15.07,14.0540540540541,,,7.01441187604862,,
VNM,1966,38024836.0,2.38235217834686,,,,,,,,,,,,19.4076622937725,17.0512150910934,1762.0,14.3,14.29,8.28828828828829,,,7.10679462233578,,
VNM,1967,38895080.0,2.26282392922143,,,,,,,,,,,,19.4844695689576,17.1126609112415,1878.6,15.08,15.01,20.9059245960503,,,7.20922286314876,,
VNM,1968,39734609.0,2.13548066761958,,,,,,,,,,,,19.5612768441427,17.1741067313896,1681.0,14.21,14.29,20.3030411449016,,,7.3230442509199,,
VNM,1969,40582096.0,2.11044129709734,,,,,,,,,,,,19.6073612092537,17.2048296414636,1756.8,14.74,14.69,49.2067857142857,,,7.44000260607535,,
VNM,1970,41475230.0,2.17693974470409,,,,,,,,,,,,19.7148913945129,17.2969983716858,2103.7,16.26,15.96,55.28756660746,,,7.55443429729021,,
VNM,1971,42449276.0,2.3213475682191,,,,,,,,,,,,19.7302528495499,17.2969983716858,2167.9,16.66,16.31,51.101243339254,,,7.66875741296506,,
VNM,1972,43429168.0,2.28214318459982,,,,,,,,,,,,19.807060124735,17.3584441918339,2143.9,16.97,16.73,45.689203539823,,,7.78884596637909,,
VNM,1973,44409861.0,2.23302502747562,,,,,,,,,,,,19.9145903099942,17.450612922056,2168.0,17.41,17.11,43.7323943661972,,,7.9144584577736,,
VNM,1974,45413537.0,2.23486930356709,,,,,,,,,,,,19.9913975851793,17.5120587422041,2114.6,17.44,17.06,49.7894736842105,,,8.04299167448684,,
VNM,1975,46482903.0,2.32743351549493,,,,,,,,,,,,20.0067590402163,17.5120587422041,2064.1,16.57,16.15,57.8947368421053,,,8.16669518252765,,
VNM,1976,47684931.0,2.55308684698776,,,,,,,,,,,,20.6519401517712,18.1265169436849,2167.9,19.3,18.41,45.9322033898305,,,8.27471890438512,,
VNM,1977,48954872.0,2.62834581225948,,,,,,,,,,,,20.9284463424376,18.3723002242772,1873.6,18.74,17.95,70.1672240802676,,,8.37766668044807,,
VNM,1978,50249552.0,2.61027373200441,,,,,,,,,,,,21.0021813266153,18.4306737534179,1746.1,18.79,18.05,56.8928154692449,,,8.4846030070079,,
VNM,1979,51378211.0,2.22125406032671,,,,,,,,,,,,21.0451934007189,18.3415773142032,2002.6,21.01,20.12,27.3366834170854,,,8.62706566408083,,
VNM,1980,52490101.0,2.14104273585666,,,,,,,,,,,,21.0697717287782,18.2494085839811,2016.1,22.21,21.2,26.1239057239057,,,8.59648755486296,,
VNM,1981,53738141.0,2.34984106682984,,,,,,,,,,,,21.1250729669114,18.1572398537589,2127.9,23.04,22.52,37.1153976311337,,,8.49794562115575,,
VNM,1982,55011289.0,2.3415408609404,,,,,,,,,,,,21.1496512949707,18.0650711235368,2433.6,25.25,24.75,46.7142857142857,,,8.40166279324958,,
VNM,1983,56337921.0,2.38294420928097,,,,,,,,,,,,21.2049525331039,17.9729023933147,2539.4,25.47,25.39,63.9487179487179,,,8.30332379499769,,
VNM,1984,57706067.0,2.3994454491251,,,,,,,,,,,,21.2295308611632,17.8807336630926,2645.8,26.98,26.84,64.4158075601375,,,8.20521003450122,,
VNM,1985,59060622.0,2.32020926228808,,,,,3.80585566810947,,1.42506901089281,,,,,20.7379642999785,17.2539862975821,2691.8,27.25,27.22,83.5470085470085,,,8.11469611681367,,
VNM,1986,60347048.0,2.15476237596871,,,,,2.78929157479443,,0.598118657713286,28.881469115192,,6.62253929883139,,20.6611570247934,17.1126609112415,2715.1,28.31,28.33,94.0843806104129,,,8.03889197695304,,
VNM,1987,61584651.0,2.030063573031,,,,,3.5834696313072,,1.50185983593605,28.3623693379791,,6.0014283728223,,20.6150726596823,16.9805523979231,2606.8,27.94,28.46,76.298172607201,,,7.97401449916473,,
VNM,1988,62843228.0,2.02305132101298,,,,,5.13501167157808,,3.02944657258952,23.9623865110246,,3.94529822568093,,20.6150726596823,16.7747089004271,2849.8,29.8,30.09,105.520695970696,,,7.91063597178681,,
VNM,1989,64147348.0,2.0539568975987,,,,,7.36451289395819,,5.18178495709525,22.9380984586908,,23.8493577901968,,20.6304341147193,16.5903714399828,3089.2,32.04,32.34,104.256481481481,,,7.89406445921973,,
VNM,1990,65504552.0,2.09368868105156,0.0,75.9,28.8056775937817,161662915527.566,5.10091813908369,2467.96460080463,2.92330784870207,22.6742938863068,,36.0386136391372,,20.6642293158008,16.4029616885311,3072.9,32.77,33.12,104.940812886308,61.8477133970741,272.780251085134,8.02127613971011,98.8633583815671,27.6243330431803
VNM,1991,66891775.0,2.09563784726273,0.0,75.5,29.5455282804387,171299389618.391,5.96084393218912,2560.84383496164,3.76339409919927,23.7944385779655,,30.9150393380004,,20.7410365909859,16.4920581277459,3006.4,34.16,32.62,145.659463487332,68.5884907709012,270.748866586584,8.15081525344484,102.538765042488,26.8221426823828
VNM,1992,68260337.0,2.02528655896492,0.0,74.5,30.2853789670958,186110016142.367,8.64604745934572,2726.47373748487,6.46778613603792,27.2635978721094,,34.7455958184055,,21.5828443270147,16.9160342867676,3212.6,37.18,35.47,139.19360697421,74.4770736733642,276.933206862751,8.2891474737372,105.75687606113,28.1019113782983
VNM,1993,69586384.0,1.92400355460531,0.0,70.6,31.0252296537528,201134176471.976,8.07273065739605,2890.42431737761,6.0132829316736,28.9003122816524,,28.7227826669423,,21.7733263694737,16.9467571968417,3361.6,39.06,37.31,136.711385061639,74.7045582442319,294.74751383968,8.43796970395818,116.430823593305,30.3628444400447
VNM,1994,70854391.0,1.80580242039077,0.0,67.8,31.7650803404098,218912388019.209,8.83898095245374,3089.60933725631,6.89120343615872,28.8684508272934,,34.0131286444039,,21.9361577928661,16.7869980644567,3458.7,40.75,39.03,216.855783308931,75.2197265625,289.677004526493,8.60054389571989,134.416510615411,33.6086417941289
VNM,1995,72049940.0,1.67325494682511,0.0,64.9,32.5049310270669,239797680998.61,9.54048017491264,3328.21486039558,7.72283797378608,28.755919822449,,32.8128553339566,,21.7487480414145,16.599588313005,3570.0,43.39,41.37,226.485285952249,72.2419442927362,303.783392969624,8.77838066207966,159.181256778285,37.0331199889997
VNM,1996,73156447.0,1.52407678637018,0.0,62.6,33.2447817137239,262194826367.016,9.34001749939179,3584.02898335147,7.68622621093297,29.7298886912026,,40.8684874244585,,23.6013395188792,17.063504255123,3666.3,46.55,44.35,267.284839755131,70.8687440982059,315.960539910077,8.97425075878822,186.996506268272,39.5854204612708
VNM,1997,74226889.0,1.45262124184775,0.0,60.5,33.984632400381,283569169231.976,8.1520841433542,3820.30249485434,6.59239957601929,32.0751347955985,,43.1027067530124,,24.0990506620787,17.4137454299671,3758.3,49.21,47.06,259.650670430487,60.9293330545683,335.565681064978,9.1806461132973,210.840036688052,42.4463885494332
VNM,1998,75299660.0,1.43491495510774,0.0,59.2,34.724483087038,299915387686.359,5.76445545848843,3982.95805965603,4.25766192653015,32.4912677242346,,44.8483033762953,,24.747304064641,17.7056130756705,3876.0,51.37,49.2,322.210654173174,51.1573220213943,352.512759719206,9.39449793000393,241.67439799861,44.6648597656172
VNM,1999,76287452.0,1.30328491482511,0.0,59.3,35.464333773695,314232109294.403,4.77358688344989,4119.05367208231,3.41694816736356,34.4947517390022,,49.9662459731661,,25.8471842452917,18.4337460444253,3971.2,55.85,53.3,342.933333333333,58.4659790313681,358.075426214906,9.63392249619243,262.428479063634,44.4675745851593
VNM,2000,77154011.0,1.12950984166849,-1.82225819811001,57.7,37.8836880344628,335560036797.161,6.78731640463151,4349.22348751462,5.58792950410756,36.7307753268455,,53.9214970089166,,28.2260657107953,19.9318459461197,4112.4,58.98,56.45,365.645161290323,52.9610707428184,372.486738202477,9.92072855421606,296.860781482897,46.2689839662635
VNM,2001,77969361.0,1.05123747397877,-6.20971641400941,56.1,38.3956282747758,356340911874.838,6.19289331233377,4570.26846577385,5.08240100546193,38.1294216644677,,55.0619332820827,,30.4831399273522,21.3732360410171,4167.3,60.51,58.15,286.734847345465,53.2845334553058,393.081627304938,10.2238916643167,338.145646723974,47.9094593704402
VNM,2002,78772224.0,1.02445055878013,-1.5038272432674,52.2,38.9788826275962,378864583034.311,6.32082099160833,4809.62151118535,5.23717692306222,38.4866787864761,,54.7391336880928,,30.4459829335051,21.2526163258735,4440.9,64.59,62.35,295.487575757576,49.3342552240474,424.572449525025,10.5407395886144,390.797649689312,52.2666046315841
VNM,2003,79563777.0,0.999847904782733,-2.7201466096518,50.8,39.5565130454414,405002691161.065,6.89906349055258,5090.28990869885,5.83556100746738,39.4700078083864,,56.6732579147533,,30.7575708710936,21.2242396878124,4506.7,67.07,65.04,332.929190092691,43.6720342089188,441.331501223992,10.8711292074533,448.105926394118,53.510074006174
VNM,2004,80338971.0,0.969589431962946,0.447488584474886,45.8,40.0738026897152,435525356944.074,7.53641060890386,5421.09702829121,6.49878740751187,40.2087495299221,,59.7310414143857,,31.5915760957203,20.8646434676041,4690.9,70.93,68.6,367.814514259216,39.0070765435305,485.432705372372,11.2169970411993,500.367374633165,58.2163145268565
VNM,2005,81088313.0,0.928402391177897,2.29305203518712,44.1,40.2320697359967,468395534555.077,7.54724772895918,5776.36304451268,6.55339711441117,38.1311399002846,18.8232835631471,63.6994926701393,3.5,32.1384618827057,20.3236829403172,4726.2,71.73,70.23,339.648788927336,33.8738631280751,509.245126631649,11.5784761732557,589.246442949183,60.4711674241845
VNM,2006,82167897.0,1.32258336381927,-1.95867290430298,44.2,40.7502549593184,501079963291.044,6.97795481056711,6098.24495436514,5.57239749946528,38.5847310338981,19.3807256267869,67.7168143260187,3.5,32.2191850892757,20.2944420467079,4749.8,74.28,73.15,342.97243226213,31.7774618550907,515.075042472671,11.9064529544915,664.444411909435,60.6504089134984
VNM,2007,83633375.0,1.76779845772365,-3.13898340496657,41.9,41.2943261730623,536804481752.599,7.12950448605439,6418.54381402878,5.25231213341748,38.5116248479069,19.3804144953877,70.517874602272,3.5,32.1943447296182,20.1869732977559,4846.2,77.54,76.31,403.517814124509,31.2375089541547,544.673183366382,12.1905638747689,743.638529474627,62.6362826210254
VNM,2008,85175788.0,1.82745521345807,-1.18119516049921,39.3,41.7762218982583,567197123348.626,5.66177120891362,6659.13561432065,3.74838603993047,37.0776963788801,18.5796576460957,70.3366919402715,3.6,32.7399677741119,20.0852323588839,4897.6,80.53,80.05,303.463589335456,34.2240040329173,572.099542305108,12.4760043311839,812.61355633129,64.4393628019382
VNM,2009,86460018.0,1.49648723830416,0.598653441538924,37.0,42.2930662932198,597813842917.616,5.39789754014181,6914.33863589545,3.83237459567542,37.3881863793419,18.3010354592131,62.6088840664865,3.6,32.9068109297165,20.1431120148867,5080.3,80.85,81.29,443.776507936508,36.6443402464683,615.142147070174,12.8103269652338,912.780286490341,66.643209504579
VNM,2010,87455152.0,1.14440259659988,9.65600665943121,34.6,42.7332154461943,636212889630.382,6.42324482239482,7274.73310698016,5.21227683604808,33.0228771360005,17.1305705708367,54.1758459668515,3.6,34.3450560815081,20.5474729806508,5177.5,83.27,83.37,365.253518501258,38.6856474505548,670.10802910064,13.2013846365506,1028.42426024255,70.6972280651377
VNM,2011,88468314.0,1.15183406119192,1.74854908140518,36.3,43.1647323195567,677014296785.697,6.41316889681683,7652.61895672271,5.1944977799937,34.580408780539,18.694145538196,61.1801557211956,3.6,34.3732843043373,20.5487672527164,5381.2,87.26,87.35,353.756679507891,41.0713256207241,663.574440140704,13.604811096547,1107.8316695399,68.705625900106
VNM,2012,89510356.0,1.1709874078049,3.20998877474658,37.9,43.5708247064191,714280851405.542,5.5045447041189,7979.86828926858,4.27630507146044,35.8602323946766,20.2740924828827,63.4739249038633,3.5,34.4331120376958,20.4216208283752,5462.0,94.36,93.58,371.137581428772,48.1067504592149,664.347312614103,14.0193845279757,1210.23985202338,67.4973766332843
VNM,2013,90573104.0,1.1802975549343,5.54101079798968,37.4,44.0639521125592,753948515703.971,5.55351081026072,8324.19871250047,4.31498880369921,35.575150437736,20.6874536915425,66.8004459919109,3.5,34.6726704451298,20.5196472555451,5425.5,96.35,95.5,483.857974715078,48.6293021944302,674.678165107275,14.4468108324961,1229.96778381361,68.4734706145137
VNM,2014,91679578.0,1.21423463554626,1.23463687150838,36.7,44.4428488915694,802368922391.051,6.42224312118567,8751.88280634375,5.13784099364456,35.2985684880333,20.371229229791,69.5985759502054,3.5,34.6991265943562,20.4533923049676,5577.8,99.4,98.54,436.848584132928,44.4826656645009,745.633531778112,14.8838479601204,1384.50680913911,69.4521887946824
VNM,2015,92823254.0,1.23975403093124,0.733762784722565,27.8,44.8711640388917,858431677101.791,6.98715430598611,9248.02396069622,5.66896478541561,34.2665466382117,20.9600916821922,72.9228518369495,3.5,38.7634300520449,22.3458196519913,5601.2,100.98,100.72,432.273519163763,35.3964190424428,679.445923972947,15.3318908643302,1615.48958410788,72.5471557278082
VNM,2016,94000117.0,1.25988366517733,0.597059752522706,26.8,45.8783548775157,915860832928.699,6.69000892660424,9743.1882231455,5.35427097241221,34.1152288612372,21.4882532002034,74.1072862556183,,38.8407942894887,22.3302179094857,5441.0,99.63,100.74,424.697484995713,36.0290921584165,738.879533385899,15.7920122588784,1788.72117786832,0.0
VNM,2017,95176977.0,1.24420473643635,1.32019593836106,28.3,45.9963369846492,979423318291.117,6.94019037359206,10290.5487142244,5.61787865063133,35.3903640729728,22.6271239749306,81.7625218355655,,38.8279627189274,22.2981273312636,5434.4,101.53,102.45,457.98634861125,45.1716093478926,757.479979941312,16.2703318471651,1918.19498532718,0.0
